86,0,2014-9-25 
87,0,2014-9-26 
88,7,2014-9-27 
89,0,2014-9-28 
90,36,2014-9-29 
91,24,2014-9-30 
92,10,2014-10-1 
93,3,2014-10-2 
94,30,2014-10-3 
95,36,2014-10-4 
96,0,2014-10-5 
97,32,2014-10-6 
98,53,2014-10-7 
99,34,2014-10-8 
100,26,2014-10-9 
101,73,2014-10-10 
102,54,2014-10-11 
103,0,2014-10-12 
104,39,2014-10-13 
105,60,2014-10-14 
106,24,2014-10-15 
107,8,2014-10-16 
108,71,2014-10-17 
109,44,2014-10-18 
110,0,2014-10-19 
111,25,2014-10-20 
112,66,2014-10-21 
113,34.5,2014-10-22 
114,42.800000000000004,2014-10-23 
115,126.29999999999998,2014-10-24 
116,119.99999999999999,2014-10-25 
117,0,2014-10-26 
118,46,2014-10-27 
119,119.99999999999999,2014-10-28 
120,42,2014-10-29 
121,77.8,2014-10-30 
122,147.90000000000003,2014-10-31 
123,104.89999999999998,2014-11-1 
124,0,2014-11-2 
125,70.5,2014-11-3 
126,446.1,2014-11-4 
127,237.8,2014-11-5 
128,150.4,2014-11-6 
129,400.5,2014-11-7 
130,460.00000000000006,2014-11-8 
131,0,2014-11-9 
132,209.5,2014-11-10 
133,321.00000000000006,2014-11-11 
134,122.1,2014-11-12 
135,107.3,2014-11-13 
136,156.39999999999998,2014-11-14 
137,299.2000000000001,2014-11-15 
138,0,2014-11-16 
139,107.5,2014-11-17 
140,145.39999999999998,2014-11-18 
141,57.89999999999999,2014-11-19 
142,111.69999999999997,2014-11-20 
143,145.10000000000002,2014-11-21 
144,250.5000000000001,2014-11-22 
145,0,2014-11-23 
146,78,2014-11-24 
147,135.29999999999998,2014-11-25 
148,102,2014-11-26 
149,146.3,2014-11-27 
150,216.20000000000005,2014-11-28 
151,238.20000000000005,2014-11-29 
152,3,2014-11-30 
153,162.10000000000002,2014-12-1 
154,322.40000000000015,2014-12-2 
155,226.3,2014-12-3 
156,253.70000000000005,2014-12-4 
157,367.40000000000003,2014-12-5 
158,579.3000000000001,2014-12-6 
159,26.900000000000002,2014-12-7 
160,66.6,2014-12-8 
161,168.3,2014-12-9 
162,114.49999999999997,2014-12-10 
163,95.29999999999995,2014-12-11 
164,106.79999999999997,2014-12-12 
165,408.5000000000008,2014-12-13 
166,124.69999999999995,2014-12-14 
167,133.09999999999997,2014-12-15 
168,133.89999999999998,2014-12-16 
169,69.79999999999998,2014-12-17 
170,75.69999999999999,2014-12-18 
171,180.20000000000007,2014-12-19 
172,234.70000000000016,2014-12-20 
173,147.9,2014-12-21 
174,140.2,2014-12-22 
175,152.8,2014-12-23 
176,12.899999999999999,2014-12-24 
177,0,2014-12-25 
178,99.79999999999995,2014-12-26 
179,46.1,2014-12-27 
180,0,2014-12-28 
181,106.19999999999999,2014-12-29 
182,97,2014-12-30 
183,58,2014-12-31 
184,0,2015-1-1 
185,66,2015-1-2 
186,49,2015-1-3 
187,0,2015-1-4 
188,40,2015-1-5 
189,102,2015-1-6 
190,80,2015-1-7 
191,66,2015-1-8 
192,115,2015-1-9 
193,312,2015-1-10 
194,87,2015-1-11 
195,146,2015-1-12 
196,115.3,2015-1-13 
197,75.9,2015-1-14 
198,90,2015-1-15 
199,139.5,2015-1-16 
200,133.3,2015-1-17 
201,7.8999999999999995,2015-1-18 
202,56.3,2015-1-19 
203,79.3,2015-1-20 
204,64.3,2015-1-21 
205,61,2015-1-22 
206,102,2015-1-23 
207,96,2015-1-24 
208,2,2015-1-25 
209,61,2015-1-26 
210,71,2015-1-27 
211,142,2015-1-28 
212,119,2015-1-29 
213,192.2,2015-1-30 
214,251,2015-1-31 
215,0,2015-2-1 
216,123.99999999999999,2015-2-2 
217,181.60000000000002,2015-2-3 
218,125.59999999999997,2015-2-4 
219,137.1,2015-2-5 
220,261.6000000000001,2015-2-6 
221,457.2000000000003,2015-2-7 
222,0,2015-2-8 
223,186.20000000000005,2015-2-9 
224,214.69999999999996,2015-2-10 
225,127.49999999999997,2015-2-11 
226,78.1,2015-2-12 
227,154.89999999999998,2015-2-13 
228,162,2015-2-14 
229,0,2015-2-15 
230,88.19999999999999,2015-2-16 
231,153.10000000000002,2015-2-17 
232,77.8,2015-2-18 
233,87.69999999999999,2015-2-19 
234,162.6,2015-2-20 
235,194.00000000000003,2015-2-21 
236,0,2015-2-22 
237,117.49999999999999,2015-2-23 
238,168.39999999999998,2015-2-24 
239,102.49999999999999,2015-2-25 
240,117.19999999999999,2015-2-26 
241,181.89999999999998,2015-2-27 
242,156.70000000000002,2015-2-28 
243,0,2015-3-1 
244,71.1,2015-3-2 
245,135.5,2015-3-3 
246,61.3,2015-3-4 
247,95.5,2015-3-5 
248,151,2015-3-6 
249,164,2015-3-7 
250,0,2015-3-8 
251,96,2015-3-9 
252,103.5,2015-3-10 
253,42.5,2015-3-11 
254,50.5,2015-3-12 
255,105.89999999999999,2015-3-13 
256,122.69999999999999,2015-3-14 
257,2,2015-3-15 
258,62.5,2015-3-16 
259,74,2015-3-17 
260,40,2015-3-18 
261,62.099999999999994,2015-3-19 
262,102.49999999999999,2015-3-20 
263,87.3,2015-3-21 
264,0,2015-3-22 
265,40.3,2015-3-23 
266,73.3,2015-3-24 
267,50.699999999999996,2015-3-25 
268,43.5,2015-3-26 
269,103.3,2015-3-27 
270,69.5,2015-3-28 
271,0,2015-3-29 
272,36.9,2015-3-30 
273,75.9,2015-3-31 
274,54,2015-4-1 
275,44,2015-4-2 
276,59.3,2015-4-3 
277,97,2015-4-4 
278,0,2015-4-5 
279,37,2015-4-6 
280,59,2015-4-7 
281,38,2015-4-8 
282,28,2015-4-9 
283,81,2015-4-10 
284,57,2015-4-11 
285,0,2015-4-12 
286,25,2015-4-13 
287,40,2015-4-14 
288,23,2015-4-15 
289,44,2015-4-16 
290,69,2015-4-17 
291,69,2015-4-18 
292,0,2015-4-19 
293,32,2015-4-20 
294,71,2015-4-21 
295,27,2015-4-22 
296,54,2015-4-23 
297,50,2015-4-24 
298,79,2015-4-25 
299,0,2015-4-26 
300,36,2015-4-27 
301,45,2015-4-28 
302,47,2015-4-29 
303,57,2015-4-30 
304,0,2015-5-1 
305,66,2015-5-2 
306,0,2015-5-3 
307,21,2015-5-4 
308,40,2015-5-5 
309,17,2015-5-6 
310,42,2015-5-7 
311,22,2015-5-8 
312,33,2015-5-9 
313,0,2015-5-10 
314,26,2015-5-11 
315,26,2015-5-12 
316,28,2015-5-13 
317,19,2015-5-14 
318,38,2015-5-15 
319,34,2015-5-16 
320,0,2015-5-17 
321,20,2015-5-18 
322,22,2015-5-19 
323,14,2015-5-20 
324,20,2015-5-21 
325,40,2015-5-22 
326,38,2015-5-23 
327,0,2015-5-24 
328,38,2015-5-25 
329,20,2015-5-26 
330,14,2015-5-27 
331,26,2015-5-28 
332,30,2015-5-29 
333,16,2015-5-30 
334,2,2015-5-31 
335,34,2015-6-1 
336,24,2015-6-2 
337,12,2015-6-3 
338,14,2015-6-4 
339,22,2015-6-5 
340,32,2015-6-6 
341,0,2015-6-7 
342,14,2015-6-8 
343,18,2015-6-9 
344,2,2015-6-10 
345,0,2015-6-11 
346,0,2015-6-12 
347,0,2015-6-13 
348,0,2015-6-14 
349,0,2015-6-15 
350,0,2015-6-16 
351,0,2015-6-17 
352,0,2015-6-18 
353,0,2015-6-19 
354,0,2015-6-20 
355,0,2015-6-21 
356,0,2015-6-22 
357,0,2015-6-23 
358,0,2015-6-24 
359,0,2015-6-25 
360,0,2015-6-26 
361,0,2015-6-27 
362,0,2015-6-28 
363,0,2015-6-29 
364,0,2015-6-30 
365,0,2015-7-1 
366,0,2015-7-2 
367,0,2015-7-3 
368,0,2015-7-4 
369,0,2015-7-5 
370,0,2015-7-6 
371,0,2015-7-7 
372,0,2015-7-8 
373,0,2015-7-9 
374,0,2015-7-10 
375,0,2015-7-11 
376,0,2015-7-12 
377,0,2015-7-13 
378,0,2015-7-14 
379,0,2015-7-15 
380,0,2015-7-16 
381,0,2015-7-17 
382,0,2015-7-18 
383,0,2015-7-19 
384,0,2015-7-20 
385,0,2015-7-21 
386,0,2015-7-22 
387,0,2015-7-23 
388,0,2015-7-24 
389,0,2015-7-25 
390,0,2015-7-26 
391,0,2015-7-27 
392,0,2015-7-28 
393,0,2015-7-29 
394,0,2015-7-30 
395,0,2015-7-31 
396,0,2015-8-1 
397,0,2015-8-2 
398,0,2015-8-3 
399,0,2015-8-4 
400,0,2015-8-5 
401,0,2015-8-6 
402,0,2015-8-7 
403,0,2015-8-8 
404,0,2015-8-9 
405,0,2015-8-10 
406,0,2015-8-11 
407,0,2015-8-12 
408,0,2015-8-13 
409,0,2015-8-14 
410,0,2015-8-15 
411,0,2015-8-16 
412,0,2015-8-17 
413,0,2015-8-18 
414,0,2015-8-19 
415,0,2015-8-20 
416,0,2015-8-21 
417,0,2015-8-22 
418,0,2015-8-23 
419,0,2015-8-24 
420,0,2015-8-25 
421,0,2015-8-26 
422,0,2015-8-27 
423,0,2015-8-28 
424,0,2015-8-29 
425,0,2015-8-30 
426,0,2015-8-31 
427,0,2015-9-1 
428,0,2015-9-2 
429,0,2015-9-3 
430,0,2015-9-4 
431,0,2015-9-5 
432,0,2015-9-6 
433,0,2015-9-7 
434,0,2015-9-8 
435,0,2015-9-9 
436,0,2015-9-10 
437,0,2015-9-11 
438,0,2015-9-12 
439,0,2015-9-13 
440,0,2015-9-14 
441,0,2015-9-15 
442,0,2015-9-16 
443,0,2015-9-17 
444,0,2015-9-18 
445,0,2015-9-19 
446,0,2015-9-20 
447,0,2015-9-21 
448,0,2015-9-22 
449,0,2015-9-23 
450,0,2015-9-24 
451,0,2015-9-25 
452,0,2015-9-26 
453,0,2015-9-27 
454,0,2015-9-28 
455,0,2015-9-29 
456,0,2015-9-30 
457,0,2015-10-1 
458,2,2015-10-2 
459,1,2015-10-3 
460,0,2015-10-4 
461,13.5,2015-10-5 
462,24,2015-10-6 
463,11,2015-10-7 
464,21.5,2015-10-8 
465,43,2015-10-9 
466,27,2015-10-10 
467,0,2015-10-11 
468,22,2015-10-12 
469,22.5,2015-10-13 
470,21,2015-10-14 
471,18.5,2015-10-15 
472,44,2015-10-16 
473,66.5,2015-10-17 
474,0,2015-10-18 
475,57.5,2015-10-19 
476,107.5,2015-10-20 
477,71.5,2015-10-21 
478,73.49999999999999,2015-10-22 
479,110.5,2015-10-23 
480,184.9,2015-10-24 
481,0,2015-10-25 
482,107,2015-10-26 
483,146.2,2015-10-27 
484,96.1,2015-10-28 
485,118.19999999999999,2015-10-29 
486,163.90000000000003,2015-10-30 
487,182.10000000000002,2015-10-31 
488,0,2015-11-1 
489,47.1,2015-11-2 
490,104.09999999999998,2015-11-3 
491,85.29999999999998,2015-11-4 
492,100.99999999999999,2015-11-5 
493,131.19999999999996,2015-11-6 
494,182.00000000000003,2015-11-7 
495,0,2015-11-8 
496,99.69999999999995,2015-11-9 
497,307.00000000000006,2015-11-10 
498,223,2015-11-11 
499,156.6,2015-11-12 
500,234.30000000000004,2015-11-13 
501,458.40000000000026,2015-11-14 
502,0,2015-11-15 
503,152.79999999999998,2015-11-16 
504,236.90000000000023,2015-11-17 
505,131.49999999999997,2015-11-18 
506,201.20000000000005,2015-11-19 
507,199.80000000000013,2015-11-20 
508,123.3999999999999,2015-11-21 
509,0,2015-11-22 
510,146,2015-11-23 
511,648.9999999999998,2015-11-24 
512,383.50000000000006,2015-11-25 
513,348.50000000000006,2015-11-26 
514,785.2999999999997,2015-11-27 
515,1059.9999999999995,2015-11-28 
516,0,2015-11-29 
517,316.1,2015-11-30 
518,208.70000000000007,2015-12-1 
519,157.4,2015-12-2 
520,158.29999999999998,2015-12-3 
521,315.20000000000044,2015-12-4 
522,407.8000000000009,2015-12-5 
523,14.3,2015-12-6 
524,114.89999999999995,2015-12-7 
525,123.79999999999995,2015-12-8 
526,62.59999999999998,2015-12-9 
527,91.39999999999996,2015-12-10 
528,136.09999999999997,2015-12-11 
529,158.3,2015-12-12 
530,53.3,2015-12-13 
531,107.09999999999995,2015-12-14 
532,102.59999999999998,2015-12-15 
533,105.79999999999998,2015-12-16 
534,62.69999999999998,2015-12-17 
535,152.09999999999997,2015-12-18 
536,163.10000000000002,2015-12-19 
537,98.59999999999995,2015-12-20 
538,108.79999999999995,2015-12-21 
539,414.700000000001,2015-12-22 
540,621.0999999999997,2015-12-23 
541,547.200000000001,2015-12-24 
542,0,2015-12-25 
543,349.70000000000067,2015-12-26 
544,62.09999999999998,2015-12-27 
545,54.59999999999998,2015-12-28 
546,48.19999999999999,2015-12-29 
547,78.89999999999999,2015-12-30 
548,36,2015-12-31 
549,0,2016-1-1 
550,190.80000000000007,2016-1-2 
551,0,2016-1-3 
552,96.49999999999996,2016-1-4 
553,131.09999999999994,2016-1-5 
554,116.89999999999993,2016-1-6 
555,188.80000000000013,2016-1-7 
556,194.00000000000014,2016-1-8 
557,200.0000000000001,2016-1-9 
558,27,2016-1-10 
559,89.49999999999999,2016-1-11 
560,78,2016-1-12 
561,125.79999999999995,2016-1-13 
562,108.59999999999995,2016-1-14 
563,257.9000000000004,2016-1-15 
564,304.80000000000047,2016-1-16 
565,0,2016-1-17 
566,74.29999999999998,2016-1-18 
567,150.60000000000002,2016-1-19 
568,73.69999999999999,2016-1-20 
569,55.199999999999996,2016-1-21 
570,86.89999999999996,2016-1-22 
571,96.39999999999996,2016-1-23 
572,0,2016-1-24 
573,56.3,2016-1-25 
574,71.6,2016-1-26 
575,61,2016-1-27 
576,65,2016-1-28 
577,159,2016-1-29 
578,211,2016-1-30 
579,1,2016-1-31 
580,118,2016-2-1 
581,178,2016-2-2 
582,125.3,2016-2-3 
583,165,2016-2-4 
584,303.3000000000002,2016-2-5 
585,423.20000000000033,2016-2-6 
586,11.3,2016-2-7 
587,132.59999999999997,2016-2-8 
588,140.7,2016-2-9 
589,91.49999999999997,2016-2-10 
590,103.29999999999998,2016-2-11 
591,195.2,2016-2-12 
592,117.7,2016-2-13 
593,0,2016-2-14 
594,110.79999999999998,2016-2-15 
595,261,2016-2-16 
596,176.10000000000002,2016-2-17 
597,153.89999999999998,2016-2-18 
598,229.5,2016-2-19 
599,358.90000000000003,2016-2-20 
600,0,2016-2-21 
601,165.7,2016-2-22 
602,265,2016-2-23 
603,110.19999999999999,2016-2-24 
604,136.1,2016-2-25 
605,156.7,2016-2-26 
606,162.7,2016-2-27 
607,0,2016-2-28 
608,120.1,2016-2-29 
609,181.8,2016-3-1 
610,104.8,2016-3-2 
611,102.19999999999999,2016-3-3 
612,162.60000000000002,2016-3-4 
613,186.5,2016-3-5 
614,0,2016-3-6 
615,65.89999999999999,2016-3-7 
616,111.29999999999998,2016-3-8 
617,54,2016-3-9 
618,72.5,2016-3-10 
619,116,2016-3-11 
620,170.5,2016-3-12 
621,0,2016-3-13 
622,107,2016-3-14 
623,108.5,2016-3-15 
624,57.5,2016-3-16 
625,81.5,2016-3-17 
626,105.5,2016-3-18 
627,104.5,2016-3-19 
628,0,2016-3-20 
629,71.5,2016-3-21 
630,115.5,2016-3-22 
631,52.5,2016-3-23 
632,90,2016-3-24 
633,107.5,2016-3-25 
634,102.5,2016-3-26 
635,0,2016-3-27 
636,77.5,2016-3-28 
637,89.5,2016-3-29 
638,44.5,2016-3-30 
639,57,2016-3-31 
640,73,2016-4-1 
641,102.5,2016-4-2 
642,0,2016-4-3 
643,45,2016-4-4 
644,100,2016-4-5 
645,43.5,2016-4-6 
646,68.5,2016-4-7 
647,86.5,2016-4-8 
648,115.5,2016-4-9 
649,0,2016-4-10 
650,43,2016-4-11 
651,81.5,2016-4-12 
652,39.5,2016-4-13 
653,52.5,2016-4-14 
654,76,2016-4-15 
655,95,2016-4-16 
656,0,2016-4-17 
657,43.5,2016-4-18 
658,59,2016-4-19 
659,52.5,2016-4-20 
660,88,2016-4-21 
661,164.5,2016-4-22 
662,179,2016-4-23 
663,0,2016-4-24 
664,83.5,2016-4-25 
665,102,2016-4-26 
666,61,2016-4-27 
667,77,2016-4-28 
668,106,2016-4-29 
669,88.5,2016-4-30 
670,0,2016-5-1 
671,76.5,2016-5-2 
672,82,2016-5-3 
673,63,2016-5-4 
674,48.5,2016-5-5 
675,34,2016-5-6 
676,38,2016-5-7 
677,0,2016-5-8 
678,28,2016-5-9 
679,54,2016-5-10 
680,18,2016-5-11 
681,30,2016-5-12 
682,50,2016-5-13 
683,34,2016-5-14 
684,0,2016-5-15 
685,30,2016-5-16 
686,48,2016-5-17 
687,38,2016-5-18 
688,28,2016-5-19 
689,48,2016-5-20 
690,50,2016-5-21 
691,0,2016-5-22 
692,30,2016-5-23 
693,30,2016-5-24 
694,20,2016-5-25 
695,42,2016-5-26 
696,36,2016-5-27 
697,62,2016-5-28 
698,0,2016-5-29 
699,22,2016-5-30 
